trial	slot	shallow_rank	orthogonal_height	orthogonal_ratio	nearest_L_d2	nearest_halfL_d2	nearest_thirdL_d2	nearest_quarterL_d2	nearest_half_advantage	nearest_third_advantage	nearest_quarter_advantage	short_corr_max	short_corr_mean_top10	short_corr_mean_top50	short_corr_gt_050	short_corr_gt_070	short_corr_gt_090	short_effective_count	short_entropy_norm	nearest_short_index	nearest_short_corr	nearest_short_norm
94	4	15	1.049953938821389	0.0159753119057609	41.01491289646268	12.366280864522519	5.680484595225464	2.665688538092217	-28.648632031940164	-35.33442830123722	-9.700592326430302	0.46310650134208703	0.40659249674924	0.34446362720888035	0	0	0	302.0526722917188	0.9016329227097164	68	0.46310650134208703	65.04756790178698
94	4	16	1.0499539388215737	0.015861253573267318	41.014912896445075	12.366280864532275	5.680484595229356	2.6656885380912305	-28.6486320319128	-35.334428301215716	-9.700592326441043	0.5771570880599737	0.5656259919348839	0.4909260403791954	18	0	0	240.4065766844104	0.8749940125771053	64	0.5771570880599737	62.66105992397409
94	4	17	1.049953938821659	0.01857972016049708	41.01491289645589	12.366280864525143	5.680484595228241	2.6656885380910986	-28.648632031930745	-35.334428301227646	-9.700592326434045	0.5637117665782105	0.5403248480431893	0.46992412348448354	12	0	0	365.58322181606843	0.9172654564316595	192	0.5637117665782105	87.7704584170399
94	4	18	1.0499539388218153	0.015899887363068407	41.014912896461	12.366280864531024	5.6804845952213325	2.665688538094271	-28.648632031929974	-35.33442830123967	-9.700592326436754	0.2962916939461273	0.28138021586579137	0.23599445279510406	0	0	0	314.97507859507186	0.9039648901929327	158	0.2962916939461273	83.63580006640031
94	4	19	1.0499539388220427	0.015837223075051705	41.01491289645187	12.366280864525812	5.680484595232237	2.6656885380909023	-28.648632031926056	-35.33442830121963	-9.70059232643491	0.5927206376404106	0.536707989502438	0.44305201788226134	10	0	0	335.59672456810034	0.910173600707881	280	0.5927206376404106	96.53556361037269
94	4	20	1.0499539388222487	0.01718454276090627	41.01491289646019	12.366280864528436	5.680484595224235	2.6656885380934425	-28.648632031931754	-35.33442830123595	-9.700592326434993	0.5695964646717855	0.549906028788273	0.4902863320813695	16	0	0	326.54548471256743	0.9076486828244242	698	0.5695964646717855	142.5492853897084
95	1	1	0.6087552816653456	0.009528350657366206	39.23562023431879	9.270746600842623	3.392238999164576	2.284959654857524	-29.964873633476167	-35.84338123515421	-6.985786945985099	0.561936900401619	0.5193463363252433	0.44204707661956505	6	0	0	215.14616075515752	0.8928737002686146	200	0.561936900401619	87.57954454276896
95	1	2	0.6087552816654664	0.0092516986248779	39.235620234318695	9.270746600842783	3.3922389991645647	2.2849596548575515	-29.96487363347591	-35.84338123515413	-6.985786945985231	0.500611025705112	0.461231198535135	0.40105946694369604	2	0	0	252.4811024377911	0.90801496265512	86	0.500611025705112	68.32060296863669
95	1	3	0.6087552816654949	0.010281896501785685	39.235620234319136	9.270746600842573	3.392238999164539	2.284959654857618	-29.964873633476564	-35.843381235154595	-6.985786945984955	0.6328744489271849	0.5742410778532417	0.4851552882047166	18	0	0	230.08532193544684	0.901685608278474	18	0.6328744489271849	47.21651947085509
95	1	4	0.6087552816654949	0.009335387153142296	39.235620234319086	9.270746600842617	3.3922389991645727	2.284959654857562	-29.96487363347647	-35.84338123515451	-6.985786945985055	0.7160803569893888	0.6851372103303378	0.558297022816185	42	4	0	200.88770593776547	0.8858406306854785	274	0.7160803569893888	95.6193120366266
95	1	5	0.6087552816654949	0.010597077940647669	39.23562023431886	9.270746600842594	3.3922389991646087	2.2849596548575453	-29.964873633476266	-35.84338123515425	-6.9857869459850495	0.6473865957095829	0.6233608793273662	0.5316050773176619	28	0	0	241.33190033307292	0.9062368327792016	390	0.6473865957095829	110.66245602600608
95	1	6	0.608755281665502	0.009490990698890343	39.23562023431887	9.270746600842681	3.392238999164524	2.284959654857505	-29.96487363347619	-35.84338123515435	-6.9857869459851765	0.549119583671112	0.518132209001426	0.4197550781015908	6	0	0	231.4502596820769	0.9019256300256429	428	0.549119583671112	116.88092242574194
95	1	7	0.6087552816655162	0.009476724277478041	39.235620234318844	9.270746600842678	3.392238999164612	2.2849596548576043	-29.964873633476167	-35.84338123515423	-6.985786945985073	0.7197459554678874	0.6003700072965796	0.4749644458211288	12	2	0	217.97641609978783	0.8957838850757223	110	0.7197459554678874	73.68201418362051
95	1	8	0.6087552816655233	0.010407550193024428	39.23562023431922	9.27074660084261	3.392238999164581	2.2849596548576327	-29.96487363347661	-35.84338123515464	-6.9857869459849775	0.6391305887399146	0.5871647558019168	0.45750098664324	12	0	0	199.5785412801571	0.8891223283997831	54	0.6391305887399146	58.69545531385435
95	1	9	0.6087552816655233	0.009439319910809594	39.23562023431903	9.270746600842541	3.3922389991645816	2.284959654857584	-29.964873633476486	-35.843381235154446	-6.985786945984957	0.6271960517156061	0.594515067885176	0.5028736238330935	24	0	0	259.71342317080536	0.9128743182318554	308	0.6271960517156061	101.01859388535851
95	1	10	0.6087552816655304	0.009687819537273344	39.23562023431919	9.270746600842664	3.3922389991645643	2.2849596548575906	-29.96487363347653	-35.84338123515463	-6.9857869459850725	0.6418675177641071	0.587377181030924	0.4857509469088962	16	0	0	234.1982261751628	0.9026690386113116	94	0.6418675177641071	70.39990438334297
95	1	11	0.6087552816655304	0.01043379230066425	39.23562023431921	9.270746600842566	3.3922389991645607	2.284959654857599	-29.964873633476643	-35.843381235154645	-6.985786945984967	0.6950394684353236	0.6460866338776701	0.5423533966621629	30	0	0	238.03365065231682	0.9043647221599802	210	0.6950394684353236	90.28852942727126
95	1	12	0.6087552816655375	0.009670944161798208	39.23562023431897	9.270746600842653	3.3922389991645283	2.284959654857578	-29.96487363347632	-35.843381235154446	-6.985786945985074	0.6780674807243059	0.5843154025756663	0.5011375551105304	20	0	0	245.5588524848591	0.9075716008713794	182	0.6780674807243059	85.16267572219955
